,latitude,longitude
882,14.972358600000002,102.07754109999999
883,43.0183913,-78.696697
884,39.033116899999996,-84.45188540000002
885,40.4932791,-3.8751889999999998
886,40.3049763,-3.7326773
887,40.858431599999996,-73.0995539
888,-7.0840219,107.4888508
889,43.05713,-85.6135223
890,43.6980782,-85.4836557
891,43.160857799999995,-85.71003929999998
892,43.0355531,-85.8278002
893,43.097809399999996,-85.22890600000002
894,41.0534302,-73.53873409999999
895,41.0017643,-73.6656834
896,-25.73134,28.21837
897,41.647872,-70.48196740000002
898,41.5264977,-70.6730857
899,41.392227399999996,-70.65736940000002
900,30.613810100000002,-97.20554820000001
901,60.5544444,-151.2583333
902,13.681725899999998,100.505814
903,47.28992,12.71839
904,39.0067768,-76.77913649999998
905,39.2420525,-76.44801600000002
906,41.48754,-82.10153690000001
907,1.6657419999999998,101.447601
908,35.7073985,139.6638354
909,32.4059605,-99.4936912
910,43.1859013,-76.17242540000002
911,-45.031162200000004,168.6626435
912,42.167525399999995,-87.897014
913,50.6659777,2.901733
914,51.5081787,-0.0236058
915,41.093429,-75.0018401
916,41.35704000000001,-72.561462
917,41.7692648,-72.96454840000001
918,27.3364347,-82.5306527
919,27.8397466,-82.7912134
920,27.8896865,-82.35148620000002
921,27.877231,-82.259925
922,27.5311474,-82.73343340000002
923,47.5299739,21.6393571
924,27.826135700000002,-82.8289923
925,27.9650212,-82.4350941
926,27.502538399999995,-82.6139868
927,36.0998596,-80.24421600000002
928,36.119858799999996,-80.07365329999998
929,36.242928000000006,-80.059074
930,36.589632200000004,-80.9650023
931,36.1754148,-80.15310090000001
932,36.11372,-80.01339
933,37.95036500000001,-121.996447
934,36.499300700000006,-80.6072858
935,38.90164,-77.043876
936,38.9209446,-77.50387950000002
937,43.895543599999996,-103.4182455
938,49.94807,36.212298
939,33.898157899999994,-84.2832564
940,33.3967829,-84.59576290000003
941,33.521501300000004,-84.3538128
942,33.7956441,-84.2278796
943,33.5831662,-84.33936829999998
944,33.5670562,-84.5810418
945,33.6220542,-84.36909179999998
946,33.800745,-84.41051999999998
947,33.9412127,-84.2135309
948,33.857328,-84.0199108
949,39.6598,-74.1708
950,39.750033,-104.999996
951,40.29940300000001,-109.9887605
952,40.86932720000001,-74.663464
953,40.4156635,-74.19097690000002
954,40.6834349,-74.442653
955,51.528384,-0.35533400000000004
956,40.5892696,-74.47182009999999
957,40.0083333,-74.79138890000002
958,40.925372499999995,-74.2765441
959,13.771069,100.48966379999999
960,40.1812212,-74.6643248
961,40.98278,-74.96083
962,26.288768,50.114103
963,26.231130199999996,50.5705898
964,51.361000000000004,0.5362
965,41.00527,28.97696
966,41.036861,28.789365999999998
967,41.0382864,28.9703304
968,41.999056,-80.13829399999999
969,37.1675652,-95.1099645
970,37.34033839999999,-95.2610838
971,37.224235799999995,-95.7083131
972,37.0373005,-95.6163665
973,40.0873329,-74.90349959999998
974,44.0682019,-114.74204080000001
975,32.4709761,-85.0007653
976,32.6098566,-85.48078249999998
977,32.831238,-85.7635692
978,32.944012,-85.9538532
979,34.3991639,-118.918154
980,34.20111110000001,-118.53555559999998
981,34.42333,-118.47111000000001
982,34.2011156,-118.59814240000001
983,8.994269000000003,-79.518792
984,34.1425078,-118.255075
985,30.166882799999996,-96.3977442
986,42.452303,-71.1369959
987,42.4473174,-71.2245003
988,42.279264899999994,-71.14949720000001
989,42.375,-71.0391667
990,42.0433661,-71.92760329999999
991,40.5167718,-74.30514709999999
992,42.599813899999994,-71.3672838
993,1.2894364999999999,103.8499802
994,-33.8868973,151.176639
995,41.4553232,-81.9179173
996,32.975120399999994,-96.3324817
997,43.0288172,11.617898599999998
998,42.7755645,-88.943999
999,42.1608585,-88.08146509999996
1000,58.3489806,11.9383331
1001,39.5789357,-86.4822187
1002,51.51658,-0.17565999999999998
1003,51.63918620000001,-2.1618738
1004,39.372807,-77.271377
1005,31.61259,-111.04592379999998
1006,30.158812899999997,-85.6602058
1007,30.2454776,-85.648261
1008,41.77009870000001,-72.3050803
1009,30.570472100000003,-85.1271442
1010,42.6976262,23.3222839
1011,40.1240795,-75.1195107
1012,40.0070565,-75.0282271
1013,38.5733155,-109.5498395
1014,53.3325456,-6.284681299999999
1015,33.8491816,-118.3884078
1016,33.8041667,-118.15805559999998
1017,35.4119944,-99.40425920000001
1018,31.063784000000002,-98.1816957
1019,39.389925399999996,-3.2101372
1020,38.607552500000004,-90.3784505
1021,48.208174299999996,16.3738189
1022,19.484664499999997,-99.069241
1023,19.401396,-99.15763100000001
1024,19.369946600000002,-99.22313869999999
1025,19.558161600000002,-99.2326977
1026,19.4326077,-99.133208
1027,19.6197996,-99.31143440000001
1028,19.3025905,-99.1367352
1029,19.645378,-99.21122199999999
1030,19.287867000000002,-99.646761
1031,19.5562275,-99.2674713
1032,51.23291010000001,-0.3297445
1033,45.404426,-73.950007
1034,45.8166667,-73.4333333
1035,43.39011770000001,-123.3125763
1036,37.368829999999996,-122.03634960000001
1037,37.0416156,-122.15052240000001
1038,39.4032192,-122.009975
1039,39.7965477,-122.084428
1040,42.8509152,-72.5578678
1041,15.870032,100.992541
1042,29.7057858,-95.45882990000001
1043,40.683988,-73.00483100000002
1044,40.758888899999995,-73.5880556
1045,42.404804,-82.191038
1046,40.728658700000004,-73.9925526
1047,41.1670412,-73.2048348
1048,41.200833,-73.381111
1049,41.16287310000001,-73.8615246
1050,41.0787079,-73.4692873
1051,41.022875,-73.564846
1052,41.107318299999996,-73.7959666
1053,41.2900939,-73.9204158
1054,41.5445306,-73.2047583
1055,41.096484999999994,-73.9729162
1056,41.1595399,-73.76485500000003
1057,51.063137899999994,-115.16420159999998
1058,42.8384221,-71.1470037
1059,5.555717,-0.196306
1060,39.37089270000001,-84.21326979999998
1061,47.6888275,-114.15039329999999
1062,41.3556129,2.0704325
1063,41.074818799999996,-73.77513259999998
1064,41.195278,-73.438333
1065,25.957993899999998,-80.22097729999999
1066,38.2260268,-121.4246733
1067,46.474908,3.1343023999999997
1068,45.84917960000001,-84.6189339
1069,45.868623799999995,-84.7278281
1070,45.4839,-84.5953158
1071,45.0275126,-84.6747523
1072,45.7774987,-84.7271465
1073,35.6224561,-117.6708966
1074,35.6652315,-117.87312479999999
1075,-6.2689913,106.80603880000001
1076,-6.281229,106.757364
1077,42.4999942,-96.4003069
1078,48.306940000000004,14.285829999999999
1079,42.417131,-96.416267
1080,-6.229896,106.816574
1081,-6.181276,106.875355
1082,-6.472821,106.891256
1083,42.527271899999995,-96.5196421
1084,42.789581,-96.16974599999999
1085,43.73583,-70.5525
1086,39.2545512,-76.69997020000002
1087,39.5753791,-76.99581490000001
1088,46.9753708,-123.81572179999999
1089,46.1878841,-123.8312534
1090,39.926272999999995,-76.198792
1091,40.3409251,-76.4113497
1092,46.8236111,-123.08333329999999
1093,-27.0967814,-52.6186069
1094,43.58904520000001,-79.6441198
1095,39.744544,-77.0880385
1096,29.826906400000002,-82.5967832
1097,29.864409100000003,-82.1309371
1098,33.9311257,-117.54866100000001
1099,33.68522720000001,-117.1712852
1100,39.00177720000001,-76.68746709999998
1101,39.604825299999995,-76.84997740000001
1102,39.2506633,-76.5205184
1103,39.3342744,-76.4394056
1104,39.2002186,-76.6964033
1105,39.40371470000001,-76.9502567
1106,39.4812172,-76.6438598
1107,39.3092743,-76.474962
1108,39.192978000000004,-76.7238
1109,39.2054,-76.66603
1110,50.4547222,-104.6066667
1111,42.01,-87.67
1112,50.4362097,-104.3863387
1113,33.886917,9.537499
1114,18.458834699999997,-66.2676683
1115,3.2535819999999998,101.6697622
1116,42.977013,-75.586846
1117,44.3927582,-88.73982559999996
1118,41.278461,-72.60114300000002
1119,41.254006,-95.999258
1120,41.2619444,-95.8608333
1121,41.2787104,-72.5275903
1122,41.04555560000001,-95.7425
1123,41.6972996,-72.7228293
1124,41.1430537,-95.6955615
1125,32.799573800000005,-97.2691817
1126,7.1883592000000025,100.594105
1127,24.6711758,46.7570211
1128,27.9638689,-111.0436021
1129,38.933338899999995,-77.032999
1130,29.854928700000002,-89.9906253
1131,29.94270370000001,-89.9634017
1132,38.8026161,-76.5369022
1133,28.187790000000003,-82.7395454
1134,38.9581686,-76.2102288
1135,41.79586389999999,-87.9756175
1136,41.885031700000006,-87.7845025
1137,41.568089799999996,-87.7203257
1138,41.5936453,-87.6947699
1139,41.165,-87.8783333
1140,41.168923,-87.5508682
1141,39.7912261,-74.9290536
1142,47.3833333,8.5333333
1143,40.5409367,-74.5876569
1144,40.845556,-74.695278
1145,40.645532,-74.01238509999997
1146,40.88259910000001,-74.3815405
1147,30.28353460000001,-86.0304942
1148,40.868432500000004,-74.64043819999998
1149,45.4646985,-98.4864829
1150,40.34411179999999,-5.860608
1151,47.4337,8.469289999999999
1152,40.7187119,-74.569324
1153,-7.40826,112.79044499999999
1154,-7.945392,112.630595
1155,47.39029420000001,0.6888514
1156,35.108476,-81.04285379999997
1157,39.4383387,-94.2041096
1158,29.793009299999998,-96.1007929
1159,29.5310744,-96.0710696
1160,29.9055033,-96.87664699999999
1161,39.843376899999996,-86.3977735
1162,39.690996999999996,-86.8220341
1163,39.480605499999996,-86.0549863
1164,39.6625457,-86.3166582
1165,39.165325,-86.5263857
1166,39.704212299999995,-86.3994387
1167,39.978371,-86.1180435
1168,39.9555928,-86.01387290000002
1169,34.046526799999995,-118.5247439
1170,39.61282429999999,-86.37416
1171,42.1237102,-71.1786627
1172,42.34722,-71.25
1173,21.9066667,-159.4691667
1174,21.882441399999998,-159.45461840000004
1175,33.4355977,-112.3496021
1176,25.8631515,-80.1928253
1177,34.1748208,-86.84361240000001
1178,53.7577292,-2.7034403
1179,34.6992579,-86.7483318
1180,34.2006503,-86.1663655
1181,34.701755799999994,-86.37582009999998
1182,34.605925299999996,-86.9833417
1183,39.926813,-75.0246312
1184,34.631046000000005,-86.53644440000002
1185,34.014264000000004,-86.00663859999996
1186,34.8556441,-86.7508323
1187,41.012833,-81.60512209999997
1188,41.587464399999995,-109.2029043
1189,39.8523159,3.1220272999999996
1190,47.014444399999995,-94.9558333
1191,51.2192159,4.4028818
1192,13.1861111,-59.637777799999995
1193,42.443630799999994,-88.2364775
1194,13.743490099999999,100.4890647
1195,41.7809217,-74.9337755
1196,41.0581527,-74.7526651
1197,38.7292137,-87.6816927
1198,38.0492131,-87.2741723
1199,38.2050442,-87.57418759999999
1200,37.977471200000004,-0.6832271
1201,35.042035999999996,-89.66452659999999
1202,35.204532799999996,-89.8739753
1203,35.136624499999996,-89.9907314
1204,35.4411945,-89.7781379
1205,35.1268552,-89.9253233
1206,35.1559205,-89.77742509999999
1207,35.3414744,-89.8973084
1208,21.977337300000002,120.74648970000001
1209,35.74535520000001,-89.5297973
1210,42.0526114,-124.28398190000001
1211,51.6204415,-3.9466286
1212,4.311012,101.1518719
1213,46.7280146,-95.7008776
1214,46.0041275,-95.682824
1215,46.9221813,-95.0586322
1216,37.38264,-5.9962950999999975
1217,40.1317722,-75.4596319
1218,42.2444833,-83.1457569
1219,33.6838172,-84.026667
1220,33.811608,-84.6326772
1221,38.3358857,-90.14983409999999
1222,14.583263,-90.527463
1223,14.588222,-90.532811
1224,41.4047222,-99.64138890000001
1225,37.3702934,-102.8596463
1226,44.3358836,-75.9177309
1227,44.042332,-75.758163
1228,44.6942291,-75.4863364
1229,30.080352100000002,-81.5751476
1230,21.8817964,-102.29127009999999
1231,34.7603737,127.6622221
1232,37.53194439999999,-122.24805559999999
1233,50.8513682,5.6909725
1234,37.9624239,-122.55497749999999
1235,42.58758570000001,-72.5995339
1236,28.3936186,-81.5386842
1237,49.3709509,-123.2017903
1238,49.319646999999996,-123.06823700000001
1239,49.2809091,-123.0997996
1240,49.2799445,-123.11805829999999
1241,49.1658836,-123.94006470000001
1242,49.190933,-123.981752
1243,40.664269899999994,-73.7084645
1244,40.886209,-73.25733690000001
1245,40.87742479999999,-73.9520473
1246,19.7387089,-156.04338230000005
1247,40.817598499999995,-73.0001068
1248,40.591215999999996,-73.79596690000002
1249,42.867869299999995,-71.4948322
1250,41.252778,-73.29777800000002
1251,41.03333,-73.6
1252,38.5804609,-121.53023400000001
1253,38.617127,-121.32828429999999
1254,41.990433,-70.863228
1255,34.015049,-6.83272
1256,40.7570429,-72.9392727
1257,40.87370960000001,-72.807879
1258,40.95037620000001,-72.8426016
1259,40.9978773,-72.2925819
1260,40.884908700000004,-72.9432825
1261,40.8014876,-72.8676033
1262,40.9848784,-72.61511690000002
1263,40.95982120000001,-72.99621479999998
1264,40.9378777,-72.3009158
1265,40.8088889,-72.64611109999998
1266,29.5573,34.9627
1267,43.566114,-70.209568
1268,39.2284408,-76.61635550000003
1269,39.13788579999999,-76.82386149999998
1270,39.4212175,-76.6260805
1271,39.4487185,-76.41773959999998
1272,39.443712299999994,-77.54471020000003
1273,59.8660813,10.490409199999998
1274,44.880237,-85.272265
1275,44.5202794,-85.9439718
1276,44.8955578,-85.4164605
1277,44.3148443,-85.60236429999998
1278,44.8975,-85.98527800000002
1279,44.98028220000001,-85.2111728
1280,44.7238891,-85.84313940000001
1281,43.1756235,-76.11936779999998
1282,44.644723299999995,-85.7673003
1283,48.1391265,11.580186300000001
1284,48.1449808,11.5484992
1285,48.0501967,11.3162663
1286,42.4286321,-87.92396509999998
1287,52.7391177,1.2409416000000002
1288,26.0512103,-80.1134445
1289,41.353432,-72.3906406
1290,41.754166,-72.624443
1291,35.3268226,-79.255303
1292,41.775930100000004,-72.5215009
1293,46.38717800000001,7.262755999999999
1294,47.9784276,-122.35569620000001
1295,38.8120294,-77.1779595
1296,20.018121100000002,100.48741650000001
1297,38.3757179,-77.7810527
1298,38.923254,-77.0411589
1299,43.234181299999996,-86.2483921
1300,43.1159143,-86.15354909999998
1301,43.1689044,-86.26394609999998
1302,43.1319623,-86.1547754
1303,38.9762133,-76.57194140000001
1304,40.432013299999994,-79.8814386
1305,18.539269,-72.33640799999998
1306,38.8040027,-76.90663959999998
1307,33.2486638,-111.6342993
1308,33.3619444,-111.45166670000002
1309,33.4222685,-111.8226402
1310,33.4667115,-111.8640311
1311,33.60535,-111.74111299999998
1312,33.4688764,-111.9876473
1313,33.0314508,-111.38734309999998
1314,41.931696,-87.9889556
1315,40.7248234,-74.3040373
1316,40.8223223,-74.15986629999998
1317,20.999722199999997,-156.65805559999995
1318,51.398339,-0.380417
1319,50.179683000000004,8.508596
1320,40.16472570000001,-74.827003
1321,13.730277800000001,100.65138890000001
1322,51.546299,0.653985
1323,51.412317,-0.30044299999999996
1324,40.9939865,-74.3034823
1325,51.510587,-0.5444260000000001
1326,40.5580945,-90.0351167
1327,-12.1005158,-76.9931074
1328,47.070714,15.439504000000001
1329,59.44268960000001,24.7531972
1330,44.409706899999996,-103.5090786
1331,44.1124877,-103.06823229999999
1332,35.89682360000001,-77.53580490000002
1333,18.109581,-77.297508
1334,34.056616,-118.287676
1335,42.3459271,-71.55228740000003
1336,42.13556,-71.97055999999998
1337,31.104619,-91.29955509999999
1338,45.5317865,-122.29120159999998
1339,39.9001126,-75.2890745
1340,41.3614401,-81.812912
1341,40.115833,-74.78666700000002
1342,32.8655433,-96.79395290000001
1343,36.2087468,-79.9047583
1344,35.6580681,139.7515992
1345,35.689506,139.691701
1346,36.0768027,-79.8980907
1347,35.712607,139.7799956
1348,36.0956918,-79.43779909999998
1349,42.3716881,-88.0900815
1350,35.9773805,139.59320549999998
1351,-28.0410141,153.297505
1352,35.6706505,139.7718614
1353,39.2339348,-86.6250008
1354,43.1116741,-88.3923189
1355,41.244170000000004,-74.55111
1356,41.714256299999995,-74.72627299999998
1357,33.920936499999996,-93.15405909999998
1358,23.7369164,-99.1411154
1359,41.379109,-71.963844
1360,-26.9187423,-49.0660362
1361,25.67978380000001,-100.41682990000001
1362,25.684139000000002,-100.250999
1363,47.166129999999995,8.5155
1364,14.6625,120.95666670000001
1365,14.1,120.93333329999999
1366,40.695899600000004,-80.0117254
1367,40.3561805,-80.1100556
1368,40.8617303,-80.2864515
1369,0.262411,101.661564
1370,40.6384,-80.185109
1371,37.81724000000001,-96.8622524
1372,48.2765903,-116.5532476
1373,40.627773,-75.852897
1374,48.4796414,-116.8493715
1375,53.9722509,-9.4862511
1376,42.240871999999996,-83.2696509
1377,42.33142700000001,-83.0457538
1378,42.4858692,-83.10520279999999
1379,32.3051576,-84.0274072
1380,32.363912400000004,-84.8359395
1381,32.795,-84.809722
1382,33.9164032,-118.35257479999999
1383,33.6101096,-84.28797800000002
1384,33.7277956,-118.08228559999999
1385,33.4712253,-84.59715240000001
1386,38.7519444,-90.6533333
1387,31.4590576,-85.64049320000002
1388,30.09716210000001,-95.61605490000001
1389,30.1802151,-95.45577259999999
1390,30.3882613,-95.6963355
1391,39.074208,21.824312
1392,30.093273699999997,-95.98773390000001
1393,36.4242303,-89.05700959999999
1394,43.551876,10.3080108
1395,36.523333,-89.319722
1396,36.876719,-89.5878579
1397,-37.7631799,144.9734982
1398,37.7428,-122.4846
1399,44.857207,-93.55783000000001
1400,63.912632099999996,-22.191647399999997
1401,63.9964394,-22.624454500000002
1402,40.6042705,-73.65540779999998
1403,30.547694099999998,-88.1752796
1404,0.5333333,101.45
1405,51.372360799999996,-0.1004015
1406,41.0106531,-73.8437452
1407,41.0796089,-73.9625561
1408,-34.8833333,-56.1666667
1409,41.346207799999995,-73.0789969
1410,42.0775906,-73.95291259999998
1411,45.458626,9.181873
1412,-31.981799900000002,115.8637129
1413,38.276914899999994,-112.64105179999999
1414,45.404826,-71.892876
1415,31.4229124,-103.4932293
1416,48.14837650000001,17.1073105
1417,48.15366210000001,17.8768323
1418,38.2125705,-85.7402397
1419,40.862584999999996,-76.7944104
1420,32.8073062,-117.13754270000001
1421,42.3702996,-87.9020186
1422,42.085862,-87.7175607
1423,43.5786366,-85.44920809999998
1424,15.6224063,103.4903915
1425,-6.1059044,106.94871979999999
1426,41.9257275,-72.9814877
1427,41.1112069,-74.06847509999999
1428,41.114540999999996,-74.6340505
1429,41.4767605,-74.0237518
